REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,opened,2009-06-05 20:31:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,title,2009-06-05 20:31:31,00:00,,1,,"b""b'  Easy Custom Interpolations '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1396,closed,1,2013-12-06 19:49:17,797.62,1,,,"b'b"" I\'ve updated the gist with an important security caveat. Basically", if the adapter is used without the correct nginx configuration, attackers could pass a temp filename just like the one nginx upload puts into the request, only have it point to some private location on the file system. Maybe there should be some kind of whitelist expression for the parameter. But still then attackers might be able to access user\'s running uploads. All of this is not an issue if nginx is configured correctly since it strips out post parameters for nginx upload endpoints,"'
paperclip	1396	closed	2	jyurek	2013-12-06 19:49:17	676.87			+1	b'b"" I would be interested in this, actually. However, I\'m not super interested in maintaining it, as I don\'t use nginx myself (I stick with heroku mostly). So what might be better is making another gem that sits alongside paperclip that adds this functionality. If you can\'\'t do this, then I\'d still consider a PR as this would be useful to others. Thanks for asking!""'
paperclip	1396	closed	3	jyurek	2013-12-06 19:49:17	0.87			+1	b'b"" Oh, I\'m going to close this request for now, but if you want to continue discussion on it, I\'ll reopen it. Thanks!""'
paperclip	1396	closed	closed	 - 	2014-01-02 20:24:38	35.35	1	1	3
paperclip	1396	closed	4	tf	2013-12-06 19:49:17	737.17		+1		b'b"" Thanks for your answer. While I generally like the idea of packaging this functionality as a separate gem, Paperclip\'s current io adapter architecture provides no good extension point for this scenario. As io adapters are being looked up in a global registry, I see no easy way to enable certain adapters only for certain attachments. This is problematic since the nginx upload adapter requires certain nginx configuration do be present in order to prevent severe security issues (see my comment above). Ideally, there would be a way to specify further adapters to be used with an attachment just like processors can be provided on a per attachment basis. This would probably require every attachment to have its own io adapter registry instead of depending on the global one. Alternatively, I could imagine extending to also pass the attachment itself to the proc. That way, the nginx upload adapter could look for a special option on the attachment in its block. To me this rather feels like a hack though. Does that make sense?""'
paperclip	1396	closed	5	jyurek	2013-12-06 19:49:17	442.15		+1		b'b"" Having the adapter be specified is rather against the idea of the adapter, which would take whatever\'s given and wrap it in an object so that Paperclip can use it. Looking at the testing lambda and testing the object as you have it in the gist should be more than enough, as no object will be passed to Paperclip that looks like that without the nginx module being used, correct?""'
paperclip	1396	closed	6	tf	2013-12-06 19:49:17	102.95	+1			b'b"" The problem comes up if for example a controller does not verify params viastrong parameters. Let\'s say there is an update action of the followingform somewhere in the codebase: If I now install the hypothetical paperclip_ningx_upload gem to increaseupload speed for some different endpoint of the application, the aboveaction becomes a security vulnerability unless I remember to also configurenginx upload for it. Otherwise an attacker could make a request whichresembled the hash passed by nginx to access arbitrary files on thefilesystem. I can think of no way the adapter could tell this apart from arequest correctly rewritten by nginx. I therefore would like to make enabling the nginx adapter for an attachmentmore explicit. 2014/1/6 Jon Yurek notifications@""'
paperclip	1396	closed	reopened	 - 	2014-01-07 14:11:31	1066.88	2	3	3
paperclip	1396	closed	7	jyurek	2013-12-06 19:49:17	1228.32		+1		b'b"" Well, for one, we can limit the places that the adapter will look for files to a specific directory, so you can\'t, for example, get /. After that, if someone wanted to look at the other uploaded files, they\'d need to guess nginx\'s naming scheme, which is likely unfeasible. But what mechanism would you propose for specifying that this upload would be done via nginx? I can\'t think of one that isn\'t, as you said, a hack.""'
paperclip	1396	closed	8	tf	2013-12-06 19:49:17	457.02			+1	b'b"" I guess you are right. The whitelist should probably be empty initially, so installing the gem alone does not automatically enable the adapter. At least the security caveat caused by unsafe assignment of attachments as described above would only concern attachments for which nginx upload is used. I\'ll package the adapter as a gem, add a security note to the README and post a link here once it\'s done. You can close the issue for now if there is nothing else to discuss. Thanks for help!""'
paperclip	1396	closed	9	tf	2013-12-06 19:49:17	1196.72		+1		b'b"" For reference, I\'ve started developing the gem in [-nginx-upload]url ""'
paperclip	1396	closed	10	jyurek	2013-12-06 19:49:17	1249.18			+1	b'b"" That\'s awesome. Thanks for your work, here.""'
paperclip	1396	closed	closed	 - 	2014-01-13 14:38:08	26.62	2	5	5
paperclip	1396	closed	11	tf	2013-12-06 19:49:17	1420.1		+1		b'b"" I\'ve updated the README with more complete usage instructions and notes about security concerns. Also the code is now available as a gem.""'
paperclip	1396	closed	-	-	-	-	2	6	5
paperclip	1419	closed	opened	calebthompson	2014-01-15 18:17:55
paperclip	1419	closed	title	calebthompson	2014-01-15 18:17:55	00:00	+1			b""b' After three long, hard years... we know how to upgrade'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,1,2014-01-15 18:17:55,3.78,,1,,"b""b' :+1:'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,closed,2014-01-15 18:21:42,3.78,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,reopened,2014-01-15 18:21:51,0.15,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,closed,2014-01-15 18:22:49,0.97,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,2,2014-01-15 18:17:55,206.85,,1,,"b""b' Do you also want to remove the file?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,3,2014-01-15 18:17:55,214.2,,,1,"b""b' It seems fine to me to leave it. The information is also in the release notes", though. My primary purpose was to have paperclip stop yelling at me when I bundle a new project. On Wed, Jan 15, 2014 at 4:48 PM," Mike Burns notifications@wrote:'""",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1419,closed,-,-,-,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,opened,2014-04-24 20:49:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,title,2014-04-24 20:49:01,00:00,,1,,"b""b' ContentType detector backends'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,body,2014-04-24 20:49:01,00:00,,,1,"b'b"" I had a semi-urgent need to run paperclip based Rails apps on a linux CI host without command installed.  While I could ask the admin to install them", I chose to implement (mostly for a demo purpose) a monkey patch to override the command with [the mimemagic gem]url  and it turned out to work fine: [paperclip-mimemagic]url  If there were a proper hook to register a separate backend to detect content types for a file," i could write it as a proper plugin rather than a monkey patch. I wonder if there\'s any interest in it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,1,2014-04-24 20:49:01,1345.5,,1,,"b'b"" We used to use gem before", but then we have to switch since people could spoof the file by changing the extension. By switch to gem, we\'d definitely open for the same vulnerability again. So, if you have a platform-independent filetype detection, please let us know. Otherwise," we\'ll have to stick with this for now.""'",,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,closed,2014-05-09 19:14:31,1345.5,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,2,2014-04-24 20:49:01,19.98,,1,,"b'b"" My understanding is that gem uses the magic match to detect file types", which is similar to what command does. I understand that there\'s always a way to spoof such implementations," but I\'d say it\'s not the same level with simply changing the extension. Having said that i understand the decision.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,3,2014-04-24 20:49:01,13.07,,,1,"b""b' Right. I missed the part. Hmmm ... Reopening this. This might be a good alternative for cross-platform solution.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,reopened,2014-05-09 19:47:34,33.05,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,4,2014-04-24 20:49:01,1405.1,,1,,"b""b' Is this fixed with #1839 ?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,5,2014-04-24 20:49:01,259.5,,1,,"b""b' ping @sikachu: is this fixed now?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,6,2014-04-24 20:49:01,1275.13,,,1,"b'b"" The gem and command are necessary for security purposes. You can disable them if you know what you are doing to get your desired behavior. This doesn\'t seem to be an issue in paperclip anymore"," so I\'m closing this issue. Thanks for reporting!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,closed,2016-05-09 20:47:18,59.73,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1523,closed,-,-,-,0,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,opened,2014-06-05 14:04:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,title,2014-06-05 14:04:52,00:00,,1,,"b""b' Resumable uploads?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,body,2014-06-05 14:04:52,00:00,,,1,"b'b"" #### Use Case [url  does a pretty good job of explaining the problem", everyone reading this should check out that site. **Excerpts from url &bull;#### User Story In my case, we\'ve built an iOS application that uploads large high definition videos to a server. If an upload fails or is incomplete (maybe because the user\'s device backgrounded the application, they lose their connection, etc.) we don\'t want the upload to have to start from scratch. This would allow users to begin uploading a video from say a coffee shop," leave the coffee shop (thereby pausing the upload) and then resume the upload from home at a later time picking up where it left off.  **Examples of Resumable Uploads**[Dropbox API]url [Vimeo API]url [Amazon Web Services]url [TUS Protocol]url ""'",,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,1,2014-06-05 14:04:52,592.3,,,1,"b""b' Hi @MarkMurphy ! Is this still an issue for you in Paperclip; I know this issue is from approximately 1 year ago. If it is still an issue"," would you be willing to send in a PR to solve the problem? Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,2,2014-06-05 14:04:52,65.58,,1,,"b""b' I believe it does not. @jyurek?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,3,2014-06-05 14:04:52,916.45,,,1,"b'b"" I don\'t think this is easily done in the gem. Happy to discuss how can we implement it! Thanks for your question.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,closed,2015-05-13 16:19:12,134.33,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,4,2014-06-05 14:04:52,1352.02,,,1,"b'b"" I\'d love to tell you about how we\'ve implemented this and what role Paperclip has played in it. There\'s lots of room for improvement. Is this where you\'d like to have the conversation?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,5,2014-06-05 14:04:52,315.92,,,1,"b""b' A new page in url  seems like a great place to publish that knowledge. Thank you so much!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,6,2014-06-05 14:04:52,0.27,,1,,"b'b"" If you\'d rather discuss"," we might reopen and continue here.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,7,2014-06-05 14:04:52,1008.77,,1,,"b'b"" @tute I think an open discussion would be more appropriate. I\'ve updated this issue so so that we all have a bit more context"," and a use case to base our discussions on.  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,reopened,2015-05-15 13:47:42,1288.5,0,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,8,2014-06-05 14:04:52,56.75,,1,,"b'b"" So here\'s what we use for our api currently:url  I\'ve also added the documentation for it there.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,9,2014-06-05 14:04:52,0.83,,,1,"b""b' That is great"," thank you! Do you have tests for that code?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,10,2014-06-05 14:04:52,3.1,,1,,"b'b"" @tute I do not yet", no. It\'s still very much experimental but that being said we are using it in production :blush: without any issues. Also, as I said above," I think there\'s lots of room for improvement.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,11,2014-06-05 14:04:52,0.27,,1,,"b""b' :+1: '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,12,2014-06-05 14:04:52,2.02,,,1,"b""b' You might also be inspired by this server side implementation of the TUS protocol: url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,13,2014-06-05 14:04:52,16.08,,,1,"b'b"" Here\'s what I don\'t like about our implementation:The file is copied twice: Once the file is uploaded to our server we then hand it off to paperclip to process and upload to Amazon S3. This may be unavoidable but maybe there\'s a way to make this more efficient in terms of time eg. proxy the upload to S3 right off the bat instead of storing it locally first or upload the chunks to S3 in parallel as they come to the server.It uses the file system to store data (via json) about each upload which obviously isn\'t very efficient not to mention that you lose the abilty to query for info about uploads. Upload info storage should be configurable.To commit the upload involves having a model watch for the assignment of an upload id:  Not sure how else to accomplish this"," maybe it\'s as simple as turning this functionality into a model concern or maybe there\'s a totally different and cleaner way.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,14,2014-06-05 14:04:52,86.05,,1,,"b'b"" Another improvement that could be made is to checksum each chunk instead of or in addition to the file as it\'s modified. Keeping a record of each chunk the way AWS does would also be handy.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,15,2014-06-05 14:04:52,138.93,,,1,"b'b"" @MarkMurphy That looks really awesome", but considering we\'re piggybacking on , there\'s, sadly, really not room in Paperclip for that kind of code. I would absolutely polish it and publish it as its own gem, though. I\'m going to close this. If you want our input on this code and perhaps help making it better," make a new github project and drop a link here. That looks really cool.""'",,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,closed,2015-05-15 18:00:12,252.5,0,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1560,closed,-,-,-,0,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,opened,2014-08-05 15:02:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,title,2014-08-05 15:02:27,00:00,,1,,"b""b' Handle AWS::S3::Errors::SlowDown'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,body,2014-08-05 15:02:27,00:00,,,1,"b'b"" Today we\'ve seen this error Our upload rate is far from high", plus we use a single Resque (concurrency = 1) to process thumbnails, and also confirmed by the log that there was no other records created around the same time. So probably we were just unlucky to hit this error, but when that happened, we observed that the original picture was uploaded successfully, but none of six thumbnails were created. Has anyone experienced this, and how do you deal with it? I think I\'d just rescue and retry with incremental backoff," but I\'d appreciate if I could get some insight on this topic. Here\'s related discussion on SO: [Amazon Web Services S3 Request Limit]url ""'",,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,1,2014-08-05 15:02:27,141.25,,1,,"b'b"" Hello"," I addressed this in e8c1dc8. While we can\'t fix it _permanently_ I hope this prevents you from seeing the error in the future.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,closed,2014-08-29 17:23:42,141.25,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,2,2014-08-05 15:02:27,28.75,,,1,"b'b"" @jyurek Wow", thank you! This is exactly what I wanted. However, is this backoff timer what you really intended? This means you retry after 8.3 minutes, 33 minutes, and 75 minutes, then give up. This is far too long lock-up for process-based concurrency like Unicorn or Resque (in fact, most popular config for Unicorn would kill the worker when it\'s unresponsive for 15-60 seconds). Normally, S3 wouldn\'t throttle unless you send like 1,000 PUTs per second. I would have expected more like that is, 5 seconds," 20 seconds and 45 seconds. WDYT?""'",,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,3,2014-08-05 15:02:27,3.55,,,1,"b'b"" Huh! Nope that\'s not what I meant. I meant not  ", so it will sleep 0.5 seconds, 1 second," and then 2 seconds. I guess I should add one or two more for 4 and 8 seconds. I don\'t expect those errors to happen very often. Good catch!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,reopened,2014-08-29 17:56:00,32.3,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,closed,2014-08-29 17:56:03,0.05,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1619,closed,-,-,-,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1642,closed,opened,2014-09-07 00:28:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1642,closed,title,2014-09-07 00:28:09,00:00,,1,,"b""b' Paperclip copies too many files to the file system'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1642,closed,body,2014-09-07 00:28:09,00:00,,1,,"b'b"" I don\'t want to depend on the file system.  Providers like Heroku like to pull the file system out from under running servers at inconvenient times", and those errors are just a load of fun to track down.  So, I try to use IO streams whenever possible.  In particular, if I save some content I\'ve generated (say, in a background task), I feed that content in to Paperclip using a StringIO object, or something similar. Up until recently this worked great.  Now, with spoofing detection and content type validation (which seems like good ideas, btw, just maybe not so great in practice yet) Paperclip feels the need to copy my stream to the file system.  Multiple times. First, the StringioAdapter creates a temporary file so it can run the content type check using a file command.  Two problems with this: first, if it\'s content I created I want to tell Paperclip to trust me and skip this step; second, the file command seems to be wrong about 60% of the time, creating validation errors for perfectly valid files.  For instance, it returns \'\' for a CSV file, and \'\' for an XLSX file; not great for anyone generating spreadsheet reports. Later, in order to do the spoof detection validation, Paperclip wraps my attachment in another adapter (AttachmentAdapter), which copies the content from the first temporary file to another temporary file.  Let\'s hope that first temporary file is still there.  And, again, if I generated the content myself then I\'m fairly certain there\'s no spoofing going on.  Again, Paperclip has no option to turn off this validation. Finally, when saving to the file system, Paperclip assumes that temporary files already exist and it can simply do a file copy from one place to another; sadly, those temporary files don\'t exist because I patched that nonsense out.  Now, no sensibly minded person stored content on the file system on a deployed application, and the S3 storage adapter treats the content (appropriate) as a stream.  So, this is just an annoyance for development.  But, an annoyance all the same. I\'ve solved these problems in a little library here: url  I\'m happy to turn these changes into pull requests, if they have any chance of being a) considered in some soft of timely fashion," and b) accepted.""'"
