REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,239,closed,opened,2011-06-01 16:16:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,239,closed,title,2011-06-01 16:16:36,00:00,,1,,"b""b' added an argument to jsonify : status code'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,239,closed,body,2011-06-01 16:16:36,00:00,,,1,"b'b"" Hi"," Here\'s the thing :the first commit only passes the status argument to the Response base class.the second one updated the tests. Thanks for this great microframework !""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,239,closed,1,2011-06-01 16:16:36,10.47,,,1,"b'b"" An interesting idea.  This causes jsonify to require an additional argument with no default", and imo we\'d want a 200 default.  Moving status to a keyword argument would prevent  a  with \'status\' as key.  We could use _status as the keyword, just like url_for\'s _external argument.  Armin and others," what do you think? -Ron""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,title,2018-04-20 19:49:49,00:00,,1,,"b""b' Support for more environment variables for Flask CLI'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,body,2018-04-20 19:49:49,00:00,,,1,"b""b' It would be great to add support for more environment variables for Flask CLI. For example", should run the app in port 8080 instead of default. Thus," we can have a single .flaskenv file that sets our environment and just without further arguments.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,1,2018-04-20 19:49:49,19.85,,1,,"b'b"" Click is already configured to do this"," you\'re just missing the command name:  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,closed,2018-04-20 20:09:40,19.85,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,2,2018-04-20 19:49:49,1.5,,1,,"b'b"" Looks like it\'s not documented though.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,reopened,2018-04-20 20:11:10,1.5,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,closed,2018-04-20 20:25:28,14.3,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2713,closed,-,-,-,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,opened,2018-04-27 03:17:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,title,2018-04-27 03:17:59,00:00,,1,,"b""b' New tuple requirement for response is restrictive'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,body,2018-04-27 03:17:59,00:00,,1,,"b""b'  I had written a simple wrapper to take all the response primitives", and jsonify them before returning to client like so:  Then i set  to the class above. However, in flask 1.0 , the routes are required to return a tuple.  This means if I have a route like this:  The client receives a valid json object. But if I do this:   Flask will throw this error: > TypeError: The view function did not return a valid response tuple. The tuple must have the form (body, status, headers), (body, status), or (body," headers)'""",,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,1,2018-04-27 03:17:59,58.82,,1,,"b""b' That change is made a year ago. You need to wrap the response yourself. Before the change", Flask detect it in this way:   After the change," it is:   So the list you returned is going to behave like this. It is the right response.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,closed,2018-04-27 04:16:48,58.82,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,2,2018-04-27 03:17:59,188.92,,1,,"b'b"" I don\'t think that\'s a solution. His goal is to apply a custom function on everything returned from a view function to convert it to JSON.  I think the solution here is to not override but rather or of the Flask class.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,reopened,2018-04-27 08:07:02,230.23,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,3,2018-04-27 03:17:59,289.8,,,1,"b""b' I just tested returning a list like in my example in flask .12 and it works just fine.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,4,2018-04-27 03:17:59,21.28,,,1,"b""b' Yes"," it should work fine in 0.12. There is nothing wrong. What you need is a solution to get the same result as before. Try @ThiefMaster \\xe2\\x80\\x98s solution.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,5,2018-04-27 03:17:59,0.15,,,1,"b""b' i have whipped up a hack that seems to work ", but I would like to know if this is a correct solution.  Also," It would be nice if i could override the ResponseWrapper on a blueprint basis instead of my entire app.  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,6,2018-04-27 03:17:59,1.35,,1,,"b'b"" No"," don\'t monkeypatch. Subclass instead: ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,7,2018-04-27 03:17:59,4.43,,1,,"b""b' along the same thread"," is there a way to have such overriding capability for blueprints also? '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,8,2018-04-27 03:17:59,0.92,,1,,"b""b' Blueprints do not have their own  ", since they just add stuff to the app. But yes," you can subclass e.g. or as well..'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,closed,2018-04-27 12:47:00,279.97,0,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,9,2018-04-27 03:17:59,272.97,,1,,"b""b' Eh", decided to fix this," see #2737'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2726,closed,-,-,-,0,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,opened,2018-04-28 16:37:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,title,2018-04-28 16:37:34,00:00,,1,,"b""b' Better exception handling when env vars are missing for flask CLI'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,body,2018-04-28 16:37:34,00:00,1,,,"b""b' ### Expected Behavior  As there is the support for the app", when running CLI without providing the proper environment variables we must see a better warning instead of raw exception.  Tell us what should happen.  **we should see a better warning or message pointing to the problem**  ### Actual Behavior  Tell us what happens instead.  **we see traceback before the help message**   The same happens to   The could include   ### Suggestion  We could check the existence of envvar before running any of the commands in the Group Cli," if FLASK_APP does not exist the dispatch of commands never happens. ### Environment  * Python version: 3.6.0 * Flask version: Flask==1.0 * Werkzeug version: Werkzeug==0.14.1 * Click: click==6.7  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,1,2018-04-28 16:37:34,1.1,,1,,"b""b' * I can implement that and send a PR"," just want to know if the idea is acceptable'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,2,2018-04-28 16:37:34,502.43,,,1,"b""b' Anything that improves help messages is great.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,closed,2019-01-13 19:54:32,196.97,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,reopened,2019-01-13 20:09:55,15.38,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,3,2018-04-28 16:37:34,182.85,,1,,"b""b' Looks better in flask 1.0.2"," so maybe we can close this?  with a option   without any options: '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2741,open,-,-,-,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,opened,2018-05-08 16:08:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,title,2018-05-08 16:08:28,00:00,,1,,"b'b\' docs: installation: Fix ""now you can continue"" link\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,body,2018-05-08 16:08:28,00:00,,1,,"b""b' At the end of the installation docs we currently point the reader back into the middle of the installation doc itself", which is probably not very helpful to the reader since they just finished reading that.  Instead," point to the next section in the docs (Quickstart).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,1,2018-05-08 16:08:28,7.55,,1,,"b""b' The ref is correct. Users get to that section by clicking a link earlier in the page"," then the link at the bottom of the section takes them back to continue the instructions.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,closed,2018-05-08 16:16:01,7.55,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,2,2018-05-08 16:08:28,4.6,,,1,"b""b' Aah I see now.  Hmmm...  I just reflexively scrolled to the bottom of the page skipping over the Windows stuff.  Perhaps a separate link to Quickstart would make sense anyways.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,reopened,2018-05-08 16:21:04,5.05,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,3,2018-05-08 16:08:28,0.78,,1,,"b'b\' I reopened. Add a link to the end of the ""Install Flask"" section instead.\''",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,4,2018-05-08 16:08:28,129.7,,1,,"b""b'  Done'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,closed,2018-05-09 03:11:48,650.73,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2764,closed,-,-,-,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,opened,2018-05-15 02:17:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,title,2018-05-15 02:17:23,00:00,,1,,"b""b' Add Blueprint level cli registration-#1357'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,body,2018-05-15 02:17:23,00:00,,1,,"b'b"" So", this tries to address the ability to easily add commands to blueprints, and let them get stacked into the applications cli group in one of three ways.  The default is nested, with name taken from the bp name, giving you  :  bp = Blueprint(\'user\', __name__)   (\'create\')  Optionally you can override that grouping name, giving you  :  bp = Blueprint(\'user\', __name__, cli_group=\'librarian\')   (\'create\')  Or, you can specify as the group, which applies it directly to the root app\'s cli group giving  :  bp = Blueprint(\'user\', __name__," cli_group=None)   (\'add_user\')  The tests show each of these options.  Let me know your thoughts and I\'ll add the documentation changes required if everyone think\'s it\'s useful to proceed.  can also be specified when registering on the app: to override the bp level choice.  closes #1357 ""'",,,,,,,,,,,,,,,,,,,
flask,2784,closed,1,2018-05-15 02:17:23,312.32,1,,,"b""b' Please keep the first line of your commit messages shorter than 51 chars (see url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,closed,2019-01-13 19:54:29,1057.1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,reopened,2019-01-13 20:09:05,14.6,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,2,2018-05-15 02:17:23,633.13,,1,,"b'b"" Well", I\'m a year slow," but I\'m putting this in 1.1.0. :tada: ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,3,2018-05-15 02:17:23,221.93,,1,,"b'b"" @doobeh I force pushed to get this in line with the latest changes and added a changelog. You\'re going to have to reset your local master branch after this is merged. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,closed,2019-05-24 21:47:49,98.73,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,4,2018-05-15 02:17:23,12.62,,,1,"b'b"" Thanks @davidism!\\xe2\\x80\\x94 I\'ll work on getting the documentation updates put together shortly to go along with it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2784,closed,-,-,-,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,opened,2018-06-06 11:16:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,title,2018-06-06 11:16:34,00:00,,1,,"b""b' Importing from PWD using fails in development environment'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,body,2018-06-06 11:16:34,00:00,,1,,"b""b' ### Expected Behavior  We have a Flask app defined in a file which sits inside a folder", say  :   The file imports from the top-level directory, in this case   The empty file exists in the directory  .  Using the default environment (production), we can run the Flask app by invoking the module from the top-level directory, using   The module is imported correctly and the app runs.   ### Actual Behavior  If we try to use the development environment, setting the variable, it fails.    ### Environment  * Python version:  Python 2.7.12 (default, Nov 20 2017," 18:23:56)  [GCC 5.4.0 20160609] on linux2  * package versions:   click==6.7   Flask==1.0.2   itsdangerous==0.24   Jinja2==2.10   MarkupSafe==1.0   Werkzeug==0.14.1 '""",,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,1,2018-06-06 11:16:34,1199.4,1,,,"b'b"" Close it since it is not a bug of Flask.  It seems a misunderstanding of Python PATH. I don\'t know where you put your according to your description. It is better to ask your question on StackOverflow with a minimal example.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,closed,2018-06-07 07:15:58,1199.4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,2,2018-06-06 11:16:34,62.13,,,1,"b'b"" With all due respect", it seems like _you_ haven\'t understood the issue.  I do understand how PATH works, and I did say where  is located.  I also said that starting the Flask server this way works for the production environment, but not for the development environment. So clearly, this is related to Flask rather than be a general issue of Python imports. But to be absolutely clear, if you don\'t have the call to in the file  , running a script in this way works perfectly well," with the module being imported correctly.  I would be grateful if you could look at this issue again and try to fully understand what is reported about the behavior of the Flask development server.""'",,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,3,2018-06-06 11:16:34,24.77,1,,,"b'b""  I\'m sorry"," but I don\'t fully understand your  . Is it or  ? I can only guess.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,reopened,2018-06-07 08:44:31,88.55,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,4,2018-06-06 11:16:34,4.22,,1,,"b""b' It is a werkzeug reloader issue.  Maybe related to #461'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,5,2018-06-06 11:16:34,61.38,,,1,"b""b' Thanks! Trying to understand exactly what that issue and #1246 imply for this.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,closed,2018-06-07 11:09:23,144.87,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2817,closed,-,-,-,2,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,opened,2018-06-16 14:39:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,title,2018-06-16 14:39:26,00:00,,1,,"b""b' Documentation for testing need to be updated'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,body,2018-06-16 14:39:26,00:00,,1,,"b""b' The chapter [Testing Flask Applications]url in docs need to be updated to compatible with the rewritten flaskr application.  See #2831 for more info.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,1,2018-06-16 14:39:26,11.35,,1,,"b""b' Is there someone working on it? Can I work / help on it?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,2,2018-06-16 14:39:26,9.57,,,1,"b'b"" I\'m happy to review PRs on this.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,3,2018-06-16 14:39:26,1068.15,,,1,"b""b' @davidism Would be glad to pick this up. Should I simplify the examples as the tests are much larger now? (i.e: not go through every single one"," but just the important  ones from the old doc)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,closed,2019-06-01 13:38:49,1379.38,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,reopened,2019-06-01 13:39:55,1.1,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,4,2018-06-16 14:39:26,207.07,,,1,"b""b' Is anyone working on this? I recently picked up Flask and pytest would love to help out in the issue :smile: '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,5,2018-06-16 14:39:26,303.87,,,1,"b""b' I personally think that the documentation related to testing a flask application is too complicated and not beginner friendly. I would love to rewrite this an make it a bit simple for beginners. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2833,open,-,-,-,0,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,opened,2018-06-20 13:41:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,title,2018-06-20 13:41:43,00:00,,1,,"b""b' Logging example fails outside request context'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,body,2018-06-20 13:41:43,00:00,,1,,"b""b' ### Expected Behavior  should run server as well as   ### Actual Behavior  I think that the problem is in:   init_logger() called before app = Flask() '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,1,2018-06-20 13:41:43,1.23,,1,,"b""b' From where does the code run? If it runs outside a request context"," add a check for and only access if you have one.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,2,2018-06-20 13:41:43,6.85,,1,,"b""b' Please use Stack Overflow for questions about your own code. This tracker is for issues related to the project itself. Be sure to include a [minimal", complete," and verifiable example]url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,closed,2018-06-20 13:49:49,8.1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,3,2018-06-20 13:41:43,0.15,,1,,"b""b' url  Grabbed from there'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,4,2018-06-20 13:41:43,0.85,,1,,"b""b' Wut? @davidism  Is this not complete?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,5,2018-06-20 13:41:43,0.75,,1,,"b""b' I think this might actually be a valid issue if Flask logging code runs outside a request context and the code from that page in the docs accesses the context unconditionally.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,reopened,2018-06-20 13:51:33,1.73,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,6,2018-06-20 13:41:43,0.7,,1,,"b""b' So why then it works well in development mode?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,7,2018-06-20 13:41:43,3.6,,,1,"b'b"" The docs are just an example of injecting information. It\'s an optional example", it\'s not part of the default logging. It\'s not designed to be bulletproof. If you want to update the docs to add around the injection, that would be fine. You\'ll also need to inject default values when not in a request so the formatter still works.  It\'s not working in development mode either," development mode doesn\'t magically make a request context available outside a request.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,8,2018-06-20 13:41:43,2.12,1,,,"b'b"" the key word is \'magically\' Ok then", am I right that there is no solid way to inject request in logger," rather than append it to message manually?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,9,2018-06-20 13:41:43,1.07,,,1,"b'b"" sure"," just set them to an empty string or if there\'s no context!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,10,2018-06-20 13:41:43,1.13,,,1,"b""b' Ok thanks. btw: this is a logger result in dev mode:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,11,2018-06-20 13:41:43,0.95,,1,,"b'b"" I think you get the error in prod mode because the output on startup is different depending on . Stuff logged during actual requests has a context of course"," so that doesn\'t fail.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,closed,2019-06-01 13:38:41,1427.13,1,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2838,closed,-,-,-,1,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2866,closed,opened,2018-07-18 12:18:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flask,2866,closed,title,2018-07-18 12:18:21,00:00,,1,,"b""b' DispatcherMiddleware with different loggers per app in flask 1.0'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
